,heat
1564209900,1284
1564210800,516
1564211700,516
1564212600,516
1564213500,516
1564214400,211
1564215300,211
1564216200,211
1564217100,211
1564218000,84
1564218900,84
1564219800,84
1564220700,84
1564221600,32
1564222500,32
1564223400,32
1564224300,32
1564225200,7432
1564226100,7432
1564227000,7432
1564227900,7432
1564228800,2968
1564229700,2968
1564230600,2968
1564231500,2968
1564232400,1189
1564233300,1189
1564234200,1189
1564235100,1189
1564236000,474
1564236900,474
1564237800,474
1564238700,474
1564239600,189
1564240500,189
1564241400,189
1564242300,189
1564243200,74
1564244100,74
1564245000,74
1564245900,74
1564246800,32
1564247700,32
1564248600,32
1564249500,32
1564250400,11
1564251300,11
1564252200,11
1564253100,11
1564254000,0
1564254900,0
1564255800,0
1564256700,0
1564257600,0
1564258500,0
1564259400,0
1564260300,0
1564261200,0
1564262100,0
1564263000,0
1564263900,0
1564264800,0
1564265700,0
1564266600,0
1564267500,0
1564268400,0
1564269300,0
1564270200,0
1564271100,0
1564272000,0
1564272900,0
1564273800,0
1564274700,0
1564275600,0
1564276500,0
1564277400,0
1564278300,0
1564279200,0
1564280100,0
1564281000,0
1564281900,0
1564282800,0
1564283700,0
1564284600,0
1564285500,0
1564286400,0
1564287300,0
1564288200,0
1564289100,0
1564290000,0
1564290900,0
1564291800,0
1564292700,0
1564293600,0
1564294500,0
1564295400,0
1564296300,0
1564297200,0
1564298100,0
1564299000,0
1564299900,0
1564300800,0
1564301700,0
1564302600,0
1564303500,0
1564304400,0
1564305300,0
1564306200,0
1564307100,0
1564308000,0
1564308900,0
1564309800,0
1564310700,0
1564311600,31895
1564312500,31895
1564313400,31895
1564314300,31895
1564315200,12758
1564316100,12758
1564317000,12758
1564317900,12758
1564318800,5105
1564319700,5105
1564320600,5105
1564321500,5105
1564322400,2042
1564323300,2042
1564324200,2042
1564325100,2042
1564326000,821
1564326900,821
1564327800,821
1564328700,821
1564329600,326
1564330500,326
1564331400,326
1564332300,326
1564333200,126
1564334100,126
1564335000,126
1564335900,126
1564336800,53
1564337700,53
1564338600,53
1564339500,53
1564340400,21
1564341300,21
1564342200,21
1564343100,21
1564344000,11
1564344900,11
1564345800,11
1564346700,11
1564347600,0
1564348500,0
1564349400,0
1564350300,0
1564351200,0
1564352100,0
1564353000,0
1564353900,0
1564354800,0
1564355700,0
1564356600,0
1564357500,0
1564358400,7137
1564359300,7137
1564360200,7137
1564361100,7137
1564362000,2853
1564362900,2853
1564363800,2853
1564364700,2853
1564365600,1137
1564366500,1137
1564367400,1137
1564368300,1137
1564369200,453
1564370100,453
1564371000,453
1564371900,453
1564372800,179
1564373700,179
1564374600,179
1564375500,179
1564376400,74
1564377300,74
1564378200,74
1564379100,74
1564380000,32
1564380900,32
1564381800,32
1564382700,32
1564383600,17463
1564384500,17463
1564385400,17463
1564386300,17463
1564387200,22621
1564388100,22621
1564389000,22621
1564389900,22621
1564390800,9053
1564391700,9053
1564392600,9053
1564393500,9053
1564394400,3621
1564395300,3621
1564396200,3621
1564397100,3621
1564398000,1453
1564398900,1453
1564399800,1453
1564400700,1453
1564401600,579
1564402500,579
1564403400,579
1564404300,579
1564405200,232
1564406100,232
1564407000,232
1564407900,232
1564408800,95
1564409700,95
1564410600,95
1564411500,95
1564412400,42
1564413300,42
1564414200,42
1564415100,42
1564416000,11
1564416900,11
1564417800,11
1564418700,11
1564419600,11
1564420500,11
1564421400,11
1564422300,11
1564423200,0
1564424100,0
1564425000,0
1564425900,0
1564426800,0
1564427700,0
1564428600,0
1564429500,0
1564430400,0
1564431300,0
1564432200,0
1564433100,0
1564434000,0
1564434900,0
1564435800,0
1564436700,0
1564437600,0
1564438500,0
1564439400,0
1564440300,0
1564441200,0
1564442100,0
1564443000,0
1564443900,0
