,heat
1564209000,316
1564209900,316
1564210800,126
1564211700,126
1564212600,126
1564213500,126
1564214400,53
1564215300,53
1564216200,53
1564217100,53
1564218000,21
1564218900,21
1564219800,21
1564220700,21
1564221600,11
1564222500,11
1564223400,11
1564224300,11
1564225200,0
1564226100,0
1564227000,0
1564227900,0
1564228800,0
1564229700,0
1564230600,0
1564231500,0
1564232400,0
1564233300,0
1564234200,0
1564235100,0
1564236000,19800
1564236900,19800
1564237800,19800
1564238700,19800
1564239600,10295
1564240500,10295
1564241400,10295
1564242300,10295
1564243200,4116
1564244100,4116
1564245000,4116
1564245900,4116
1564246800,1642
1564247700,1642
1564248600,1642
1564249500,1642
1564250400,663
1564251300,663
1564252200,663
1564253100,663
1564254000,263
1564254900,263
1564255800,263
1564256700,263
1564257600,105
1564258500,105
1564259400,105
1564260300,105
1564261200,19800
1564262100,19800
1564263000,19800
1564263900,19800
1564264800,10516
1564265700,10516
1564266600,10516
1564267500,10516
1564268400,4211
1564269300,4211
1564270200,4211
1564271100,4211
1564272000,19800
1564272900,19800
1564273800,19800
1564274700,19800
1564275600,7947
1564276500,7947
1564277400,7947
1564278300,7947
1564279200,3179
1564280100,3179
1564281000,3179
1564281900,3179
1564282800,1274
1564283700,1274
1564284600,1274
1564285500,1274
1564286400,505
1564287300,505
1564288200,505
1564289100,505
1564290000,200
1564290900,200
1564291800,200
1564292700,200
1564293600,84
1564294500,84
1564295400,84
1564296300,84
1564297200,32
1564298100,32
1564299000,32
1564299900,32
1564300800,11
1564301700,11
1564302600,11
1564303500,11
1564304400,19800
1564305300,19800
1564306200,19800
1564307100,19800
1564308000,16189
1564308900,16189
1564309800,16189
1564310700,16189
1564311600,6474
1564312500,6474
1564313400,6474
1564314300,6474
1564315200,2589
1564316100,2589
1564317000,2589
1564317900,2589
1564318800,1032
1564319700,1032
1564320600,1032
1564321500,1032
1564322400,411
1564323300,411
1564324200,411
1564325100,411
1564326000,168
1564326900,168
1564327800,168
1564328700,168
1564329600,63
1564330500,63
1564331400,63
1564332300,63
1564333200,32
1564334100,32
1564335000,32
1564335900,32
1564336800,11
1564337700,11
1564338600,11
1564339500,11
1564340400,0
1564341300,0
1564342200,0
1564343100,0
1564344000,0
1564344900,0
1564345800,0
1564346700,0
1564347600,0
1564348500,0
1564349400,0
1564350300,0
1564351200,0
1564352100,0
1564353000,0
1564353900,0
1564354800,0
1564355700,0
1564356600,0
1564357500,0
1564358400,0
1564359300,0
1564360200,0
1564361100,0
1564362000,0
1564362900,0
1564363800,0
1564364700,0
1564365600,0
1564366500,0
1564367400,0
1564368300,0
1564369200,0
1564370100,0
1564371000,0
1564371900,0
1564372800,0
1564373700,0
1564374600,0
1564375500,0
1564376400,0
1564377300,0
1564378200,0
1564379100,0
1564380000,0
1564380900,0
1564381800,0
1564382700,0
1564383600,19800
1564384500,19800
1564385400,19800
1564386300,19800
1564387200,19800
1564388100,19800
1564389000,19800
1564389900,19800
1564390800,11053
1564391700,11053
1564392600,11053
1564393500,11053
1564394400,4421
1564395300,4421
1564396200,4421
1564397100,4421
1564398000,1768
1564398900,1768
1564399800,1768
1564400700,1768
1564401600,705
1564402500,705
1564403400,705
1564404300,705
1564405200,284
1564406100,284
1564407000,284
1564407900,284
1564408800,2253
1564409700,2253
1564410600,2253
1564411500,2253
1564412400,905
1564413300,905
1564414200,905
1564415100,905
1564416000,358
1564416900,358
1564417800,358
1564418700,358
1564419600,147
1564420500,147
1564421400,147
1564422300,147
1564423200,63
1564424100,63
1564425000,63
1564425900,63
1564426800,21
1564427700,21
1564428600,21
1564429500,21
1564430400,11
1564431300,11
1564432200,11
1564433100,11
1564434000,0
1564434900,0
1564435800,0
1564436700,0
1564437600,0
1564438500,0
1564439400,0
1564440300,0
1564441200,9284
1564442100,9284
1564443000,9284
1564443900,9284
