,COP100_heat
1569746700,444.00000000000006
1569747600,471.0
1569748500,471.0
1569749400,471.0
1569750300,471.0
1569751200,503.0
1569752100,503.0
1569753000,503.0
1569753900,503.0
1569754800,511.00000000000006
1569755700,511.00000000000006
1569756600,511.00000000000006
1569757500,511.00000000000006
1569758400,549.0
1569759300,549.0
1569760200,549.0
1569761100,549.0
1569762000,571.0
1569762900,571.0
1569763800,571.0
1569764700,571.0
1569765600,578.0
1569766500,578.0
1569767400,578.0
1569768300,578.0
1569769200,578.0
1569770100,578.0
1569771000,578.0
1569771900,578.0
1569772800,570.0
1569773700,570.0
1569774600,570.0
1569775500,570.0
1569776400,539.0
1569777300,539.0
1569778200,539.0
1569779100,539.0
1569780000,500.0
1569780900,500.0
1569781800,500.0
1569782700,500.0
1569783600,472.0
1569784500,472.0
1569785400,472.0
1569786300,472.0
1569787200,291.0
1569788100,291.0
1569789000,291.0
1569789900,291.0
1569790800,283.0
1569791700,283.0
1569792600,283.0
1569793500,283.0
1569794400,283.0
1569795300,283.0
1569796200,283.0
1569797100,283.0
1569798000,283.0
1569798900,283.0
1569799800,283.0
1569800700,283.0
1569801600,398.0
1569802500,398.0
1569803400,398.0
1569804300,398.0
1569805200,398.0
1569806100,398.0
1569807000,398.0
1569807900,398.0
1569808800,398.0
1569809700,398.0
1569810600,398.0
1569811500,398.0
1569812400,398.0
1569813300,398.0
1569814200,398.0
1569815100,398.0
1569816000,398.0
1569816900,398.0
1569817800,398.0
1569818700,398.0
1569819600,385.0
1569820500,385.0
1569821400,385.0
1569822300,385.0
1569823200,375.0
1569824100,375.0
1569825000,375.0
1569825900,375.0
1569826800,400.0
1569827700,400.0
1569828600,400.0
1569829500,400.0
1569830400,438.0
1569831300,438.0
1569832200,438.0
1569833100,438.0
1569834000,472.0
1569834900,472.0
1569835800,472.0
1569836700,472.0
1569837600,498.00000000000006
1569838500,498.00000000000006
1569839400,498.00000000000006
1569840300,498.00000000000006
1569841200,518.0
1569842100,518.0
1569843000,518.0
1569843900,518.0
1569844800,551.0
1569845700,551.0
1569846600,551.0
1569847500,551.0
1569848400,561.0
1569849300,561.0
1569850200,561.0
1569851100,561.0
1569852000,570.0
1569852900,570.0
1569853800,570.0
1569854700,570.0
1569855600,561.0
1569856500,561.0
1569857400,561.0
1569858300,561.0
1569859200,544.0
1569860100,544.0
1569861000,544.0
1569861900,544.0
1569862800,516.0
1569863700,516.0
1569864600,516.0
1569865500,516.0
1569866400,484.0
1569867300,484.0
1569868200,484.0
1569869100,484.0
1569870000,466.0
1569870900,466.0
1569871800,466.0
1569872700,466.0
1569873600,445.0
1569874500,445.0
1569875400,445.0
1569876300,445.0
1569877200,428.0
1569878100,428.0
1569879000,428.0
1569879900,428.0
1569880800,377.0
1569881700,377.0
1569882600,377.0
1569883500,377.0
1569884400,377.0
1569885300,377.0
1569886200,377.0
1569887100,377.0
