,COP100_heat
1563961500,554.0
1563962400,554.0
1563963300,554.0
1563964200,554.0
1563965100,554.0
1563966000,554.0
1563966900,554.0
1563967800,554.0
1563968700,554.0
1563969600,554.0
1563970500,554.0
1563971400,554.0
1563972300,554.0
1563973200,554.0
1563974100,554.0
1563975000,554.0
1563975900,554.0
1563976800,554.0
1563977700,554.0
1563978600,554.0
1563979500,554.0
1563980400,554.0
1563981300,554.0
1563982200,554.0
1563983100,554.0
1563984000,554.0
1563984900,554.0
1563985800,554.0
1563986700,554.0
1563987600,554.0
1563988500,554.0
1563989400,554.0
1563990300,554.0
1563991200,554.0
1563992100,554.0
1563993000,554.0
1563993900,554.0
1563994800,554.0
1563995700,554.0
1563996600,554.0
1563997500,554.0
1563998400,554.0
1563999300,554.0
1564000200,554.0
1564001100,554.0
1564002000,554.0
1564002900,554.0
1564003800,554.0
1564004700,554.0
1564005600,554.0
1564006500,554.0
1564007400,554.0
1564008300,554.0
1564009200,554.0
1564010100,554.0
1564011000,554.0
1564011900,554.0
1564012800,554.0
1564013700,554.0
1564014600,554.0
1564015500,554.0
1564016400,554.0
1564017300,554.0
1564018200,554.0
1564019100,554.0
1564020000,554.0
1564020900,554.0
1564021800,554.0
1564022700,554.0
1564023600,554.0
1564024500,554.0
1564025400,554.0
1564026300,554.0
1564027200,554.0
1564028100,554.0
1564029000,554.0
1564029900,554.0
1564030800,554.0
1564031700,554.0
1564032600,554.0
1564033500,554.0
1564034400,554.0
1564035300,554.0
1564036200,554.0
1564037100,554.0
1564038000,554.0
1564038900,554.0
1564039800,554.0
1564040700,554.0
1564041600,554.0
1564042500,554.0
1564043400,554.0
1564044300,554.0
1564045200,554.0
1564046100,554.0
1564047000,554.0
1564047900,554.0
1564048800,554.0
1564049700,554.0
1564050600,554.0
1564051500,554.0
1564052400,554.0
1564053300,554.0
1564054200,554.0
1564055100,554.0
1564056000,554.0
1564056900,554.0
1564057800,554.0
1564058700,554.0
1564059600,535.0
1564060500,535.0
1564061400,535.0
1564062300,535.0
1564063200,548.0
1564064100,548.0
1564065000,548.0
1564065900,548.0
1564066800,543.0
1564067700,543.0
1564068600,543.0
1564069500,543.0
1564070400,548.0
1564071300,548.0
1564072200,548.0
1564073100,548.0
1564074000,540.0
1564074900,540.0
1564075800,540.0
1564076700,540.0
1564077600,537.0
1564078500,537.0
1564079400,537.0
1564080300,537.0
1564081200,525.0
1564082100,525.0
1564083000,525.0
1564083900,525.0
1564084800,493.0
1564085700,493.0
1564086600,493.0
1564087500,493.0
1564088400,474.0
1564089300,474.0
1564090200,474.0
1564091100,474.0
1564092000,458.0
1564092900,458.0
1564093800,458.0
1564094700,458.0
1564095600,449.0
1564096500,449.0
1564097400,449.0
1564098300,449.0
1564099200,433.0
1564100100,433.0
1564101000,433.0
1564101900,433.0
1564102800,388.0
1564103700,388.0
1564104600,388.0
1564105500,388.0
1564106400,433.0
1564107300,433.0
1564108200,433.0
1564109100,433.0
1564110000,428.0
1564110900,428.0
1564111800,428.0
1564112700,428.0
1564113600,303.0
1564114500,303.0
1564115400,303.0
1564116300,303.0
1564117200,420.0
1564118100,420.0
1564119000,420.0
1564119900,420.0
1564120800,430.0
1564121700,430.0
1564122600,430.0
1564123500,430.0
1564124400,446.0
1564125300,446.0
1564126200,446.0
1564127100,446.0
1564128000,490.00000000000006
1564128900,490.00000000000006
1564129800,490.00000000000006
1564130700,490.00000000000006
1564131600,515.0
1564132500,515.0
1564133400,515.0
1564134300,515.0
1564135200,552.0
1564136100,552.0
1564137000,552.0
1564137900,552.0
1564138800,574.0
1564139700,574.0
1564140600,574.0
1564141500,574.0
1564142400,353.0
1564143300,353.0
1564144200,353.0
1564145100,353.0
1564146000,592.0
1564146900,592.0
1564147800,592.0
1564148700,592.0
1564149600,599.0
1564150500,599.0
1564151400,599.0
1564152300,599.0
1564153200,345.0
1564154100,345.0
1564155000,345.0
1564155900,345.0
1564156800,590.0
1564157700,590.0
1564158600,590.0
1564159500,590.0
1564160400,583.0
1564161300,583.0
1564162200,583.0
1564163100,583.0
1564164000,564.0
1564164900,564.0
1564165800,564.0
1564166700,564.0
1564167600,528.0
1564168500,528.0
1564169400,528.0
1564170300,528.0
1564171200,476.99999999999994
1564172100,476.99999999999994
1564173000,476.99999999999994
1564173900,476.99999999999994
1564174800,480.0
1564175700,480.0
1564176600,480.0
1564177500,480.0
1564178400,476.99999999999994
1564179300,476.99999999999994
1564180200,476.99999999999994
1564181100,476.99999999999994
1564182000,303.0
1564182900,303.0
1564183800,303.0
1564184700,303.0
1564185600,437.0
1564186500,437.0
1564187400,437.0
1564188300,437.0
1564189200,437.0
1564190100,437.0
1564191000,437.0
1564191900,437.0
1564192800,437.0
1564193700,437.0
1564194600,437.0
1564195500,437.0
1564196400,437.0
1564197300,437.0
1564198200,437.0
1564199100,437.0
1564200000,437.0
1564200900,437.0
1564201800,437.0
1564202700,437.0
1564203600,434.0
1564204500,434.0
1564205400,434.0
1564206300,434.0
1564207200,433.0
1564208100,433.0
1564209000,433.0
1564209900,433.0
1564210800,438.99999999999994
1564211700,438.99999999999994
1564212600,438.99999999999994
1564213500,438.99999999999994
1564214400,440.00000000000006
1564215300,440.00000000000006
1564216200,440.00000000000006
1564217100,440.00000000000006
1564218000,451.99999999999994
1564218900,451.99999999999994
1564219800,451.99999999999994
1564220700,451.99999999999994
1564221600,453.0
1564222500,453.0
1564223400,453.0
1564224300,453.0
1564225200,446.0
1564226100,446.0
1564227000,446.0
1564227900,446.0
1564228800,430.99999999999994
1564229700,430.99999999999994
1564230600,430.99999999999994
1564231500,430.99999999999994
1564232400,444.00000000000006
1564233300,444.00000000000006
1564234200,444.00000000000006
1564235100,444.00000000000006
1564236000,443.0
1564236900,443.0
1564237800,443.0
1564238700,443.0
1564239600,447.0
1564240500,447.0
1564241400,447.0
1564242300,447.0
1564243200,465.00000000000006
1564244100,465.00000000000006
1564245000,465.00000000000006
1564245900,465.00000000000006
1564246800,468.0
1564247700,468.0
1564248600,468.0
1564249500,468.0
1564250400,458.0
1564251300,458.0
1564252200,458.0
1564253100,458.0
1564254000,449.0
1564254900,449.0
1564255800,449.0
1564256700,449.0
1564257600,433.0
1564258500,433.0
1564259400,433.0
1564260300,433.0
1564261200,413.99999999999994
1564262100,413.99999999999994
1564263000,413.99999999999994
1564263900,413.99999999999994
1564264800,395.0
1564265700,395.0
1564266600,395.0
1564267500,395.0
1564268400,389.0
1564269300,389.0
1564270200,389.0
1564271100,389.0
1564272000,383.0
1564272900,383.0
1564273800,383.0
1564274700,383.0
1564275600,374.0
1564276500,374.0
1564277400,374.0
1564278300,374.0
1564279200,383.0
1564280100,383.0
1564281000,383.0
1564281900,383.0
1564282800,386.0
1564283700,386.0
1564284600,386.0
1564285500,386.0
1564286400,387.0
1564287300,387.0
1564288200,387.0
1564289100,387.0
1564290000,383.0
1564290900,383.0
1564291800,383.0
1564292700,383.0
1564293600,381.0
1564294500,381.0
1564295400,381.0
1564296300,381.0
1564297200,412.0
1564298100,412.0
1564299000,412.0
1564299900,412.0
1564300800,434.0
1564301700,434.0
1564302600,434.0
1564303500,434.0
1564304400,440.00000000000006
1564305300,440.00000000000006
1564306200,440.00000000000006
1564307100,440.00000000000006
1564308000,465.00000000000006
1564308900,465.00000000000006
1564309800,465.00000000000006
1564310700,465.00000000000006
1564311600,476.99999999999994
1564312500,476.99999999999994
1564313400,476.99999999999994
1564314300,476.99999999999994
1564315200,496.0
1564316100,496.0
1564317000,496.0
1564317900,496.0
1564318800,519.0
1564319700,519.0
1564320600,519.0
1564321500,519.0
1564322400,512.0
1564323300,512.0
1564324200,512.0
1564325100,512.0
1564326000,317.0
1564326900,317.0
1564327800,317.0
1564328700,317.0
1564329600,517.0
1564330500,517.0
1564331400,517.0
1564332300,517.0
1564333200,317.0
1564334100,317.0
1564335000,317.0
1564335900,317.0
1564336800,507.0
1564337700,507.0
1564338600,507.0
1564339500,507.0
1564340400,484.99999999999994
1564341300,484.99999999999994
1564342200,484.99999999999994
1564343100,484.99999999999994
1564344000,450.0
1564344900,450.0
1564345800,450.0
1564346700,450.0
1564347600,413.0
1564348500,413.0
1564349400,413.0
1564350300,413.0
1564351200,401.0
1564352100,401.0
1564353000,401.0
1564353900,401.0
1564354800,268.0
1564355700,268.0
1564356600,268.0
1564357500,268.0
1564358400,369.0
1564359300,369.0
1564360200,369.0
1564361100,369.0
1564362000,341.0
1564362900,341.0
1564363800,341.0
1564364700,341.0
1564365600,341.0
1564366500,341.0
1564367400,341.0
1564368300,341.0
1564369200,341.0
1564370100,341.0
1564371000,341.0
1564371900,341.0
1564372800,334.0
1564373700,334.0
1564374600,334.0
1564375500,334.0
1564376400,352.0
1564377300,352.0
1564378200,352.0
1564379100,352.0
1564380000,386.0
1564380900,386.0
1564381800,386.0
1564382700,386.0
1564383600,426.0
1564384500,426.0
1564385400,426.0
1564386300,426.0
1564387200,468.0
1564388100,468.0
1564389000,468.0
1564389900,468.0
1564390800,498.00000000000006
1564391700,498.00000000000006
1564392600,498.00000000000006
1564393500,498.00000000000006
1564394400,509.0
1564395300,509.0
1564396200,509.0
1564397100,509.0
1564398000,533.0
1564398900,533.0
1564399800,533.0
1564400700,533.0
1564401600,550.0
1564402500,550.0
1564403400,550.0
1564404300,550.0
1564405200,548.0
1564406100,548.0
1564407000,548.0
1564407900,548.0
1564408800,554.0
1564409700,554.0
1564410600,554.0
1564411500,554.0
1564412400,566.0
1564413300,566.0
1564414200,566.0
1564415100,566.0
1564416000,560.0
1564416900,560.0
1564417800,560.0
1564418700,560.0
1564419600,543.0
1564420500,543.0
1564421400,543.0
1564422300,543.0
1564423200,527.0
1564424100,527.0
1564425000,527.0
1564425900,527.0
1564426800,490.00000000000006
1564427700,490.00000000000006
1564428600,490.00000000000006
1564429500,490.00000000000006
1564430400,461.00000000000006
1564431300,461.00000000000006
1564432200,461.00000000000006
1564433100,461.00000000000006
1564434000,433.0
1564434900,433.0
1564435800,433.0
1564436700,433.0
1564437600,428.0
1564438500,428.0
1564439400,428.0
1564440300,428.0
1564441200,433.0
1564442100,433.0
1564443000,433.0
1564443900,433.0
