,COP100_heat
1569552300,416.0
1569553200,416.0
1569554100,416.0
1569555000,416.0
1569555900,416.0
1569556800,412.0
1569557700,412.0
1569558600,412.0
1569559500,412.0
1569560400,416.0
1569561300,416.0
1569562200,416.0
1569563100,416.0
1569564000,418.0
1569564900,418.0
1569565800,418.0
1569566700,418.0
1569567600,426.0
1569568500,426.0
1569569400,426.0
1569570300,426.0
1569571200,442.0
1569572100,442.0
1569573000,442.0
1569573900,442.0
1569574800,451.0
1569575700,451.0
1569576600,451.0
1569577500,451.0
1569578400,470.0
1569579300,470.0
1569580200,470.0
1569581100,470.0
1569582000,482.0
1569582900,482.0
1569583800,482.0
1569584700,482.0
1569585600,497.0
1569586500,497.0
1569587400,497.0
1569588300,497.0
1569589200,511.00000000000006
1569590100,511.00000000000006
1569591000,511.00000000000006
1569591900,511.00000000000006
1569592800,515.0
1569593700,515.0
1569594600,515.0
1569595500,515.0
1569596400,523.0
1569597300,523.0
1569598200,523.0
1569599100,523.0
1569600000,519.0
1569600900,519.0
1569601800,519.0
1569602700,519.0
1569603600,505.99999999999994
1569604500,505.99999999999994
1569605400,505.99999999999994
1569606300,505.99999999999994
1569607200,470.0
1569608100,470.0
1569609000,470.0
1569609900,470.0
1569610800,432.0
1569611700,432.0
1569612600,432.0
1569613500,432.0
1569614400,430.99999999999994
1569615300,430.99999999999994
1569616200,430.99999999999994
1569617100,430.99999999999994
1569618000,415.00000000000006
1569618900,415.00000000000006
1569619800,415.00000000000006
1569620700,415.00000000000006
1569621600,409.0
1569622500,409.0
1569623400,409.0
1569624300,409.0
1569625200,398.0
1569626100,398.0
1569627000,398.0
1569627900,398.0
1569628800,386.0
1569629700,386.0
1569630600,386.0
1569631500,386.0
1569632400,393.0
1569633300,393.0
1569634200,393.0
1569635100,393.0
1569636000,311.0
1569636900,311.0
1569637800,311.0
1569638700,311.0
1569639600,389.0
1569640500,389.0
1569641400,389.0
1569642300,389.0
1569643200,379.0
1569644100,379.0
1569645000,379.0
1569645900,379.0
1569646800,377.0
1569647700,377.0
1569648600,377.0
1569649500,377.0
1569650400,381.0
1569651300,381.0
1569652200,381.0
1569653100,381.0
1569654000,317.0
1569654900,317.0
1569655800,317.0
1569656700,317.0
1569657600,425.0
1569658500,425.0
1569659400,425.0
1569660300,425.0
1569661200,442.0
1569662100,442.0
1569663000,442.0
1569663900,442.0
1569664800,471.0
1569665700,471.0
1569666600,471.0
1569667500,471.0
1569668400,505.0
1569669300,505.0
1569670200,505.0
1569671100,505.0
1569672000,538.0
1569672900,538.0
1569673800,538.0
1569674700,538.0
1569675600,545.0
1569676500,545.0
1569677400,545.0
1569678300,545.0
1569679200,547.0
1569680100,547.0
1569681000,547.0
1569681900,547.0
1569682800,550.0
1569683700,550.0
1569684600,550.0
1569685500,550.0
1569686400,531.0
1569687300,531.0
1569688200,531.0
1569689100,531.0
1569690000,509.99999999999994
1569690900,509.99999999999994
1569691800,509.99999999999994
1569692700,509.99999999999994
1569693600,495.0
1569694500,495.0
1569695400,495.0
1569696300,495.0
1569697200,476.99999999999994
1569698100,476.99999999999994
1569699000,476.99999999999994
1569699900,476.99999999999994
1569700800,468.0
1569701700,468.0
1569702600,468.0
1569703500,468.0
1569704400,465.00000000000006
1569705300,465.00000000000006
1569706200,465.00000000000006
1569707100,465.00000000000006
1569708000,459.0
1569708900,459.0
1569709800,459.0
1569710700,459.0
1569711600,455.99999999999994
1569712500,455.99999999999994
1569713400,455.99999999999994
1569714300,455.99999999999994
1569715200,436.00000000000006
1569716100,436.00000000000006
1569717000,436.00000000000006
1569717900,436.00000000000006
1569718800,442.0
1569719700,442.0
1569720600,442.0
1569721500,442.0
1569722400,434.99999999999994
1569723300,434.99999999999994
1569724200,434.99999999999994
1569725100,434.99999999999994
1569726000,444.00000000000006
1569726900,444.00000000000006
1569727800,444.00000000000006
1569728700,444.00000000000006
1569729600,432.0
1569730500,432.0
1569731400,432.0
1569732300,432.0
1569733200,426.0
1569734100,426.0
1569735000,426.0
1569735900,426.0
1569736800,415.00000000000006
1569737700,415.00000000000006
1569738600,415.00000000000006
1569739500,415.00000000000006
1569740400,438.0
1569741300,438.0
1569742200,438.0
1569743100,438.0
1569744000,454.0
1569744900,454.0
1569745800,454.0
1569746700,454.0
1569747600,482.0
1569748500,482.0
1569749400,482.0
1569750300,482.0
1569751200,516.0
1569752100,516.0
1569753000,516.0
1569753900,516.0
1569754800,524.0
1569755700,524.0
1569756600,524.0
1569757500,524.0
1569758400,564.0
1569759300,564.0
1569760200,564.0
1569761100,564.0
1569762000,587.0
1569762900,587.0
1569763800,587.0
1569764700,587.0
1569765600,594.0
1569766500,594.0
1569767400,594.0
1569768300,594.0
1569769200,594.0
1569770100,594.0
1569771000,594.0
1569771900,594.0
1569772800,585.0
1569773700,585.0
1569774600,585.0
1569775500,585.0
1569776400,553.0
1569777300,553.0
1569778200,553.0
1569779100,553.0
1569780000,513.0
1569780900,513.0
1569781800,513.0
1569782700,513.0
1569783600,484.0
1569784500,484.0
1569785400,484.0
1569786300,484.0
1569787200,457.0
1569788100,457.0
1569789000,457.0
1569789900,457.0
1569790800,436.00000000000006
1569791700,436.00000000000006
1569792600,436.00000000000006
1569793500,436.00000000000006
1569794400,428.0
1569795300,428.0
1569796200,428.0
1569797100,428.0
1569798000,434.0
1569798900,434.0
1569799800,434.0
1569800700,434.0
1569801600,409.0
1569802500,409.0
1569803400,409.0
1569804300,409.0
1569805200,401.0
1569806100,401.0
1569807000,401.0
1569807900,401.0
1569808800,404.0
1569809700,404.0
1569810600,404.0
1569811500,404.0
1569812400,296.0
1569813300,296.0
1569814200,296.0
1569815100,296.0
1569816000,405.99999999999994
1569816900,405.99999999999994
1569817800,405.99999999999994
1569818700,405.99999999999994
1569819600,393.0
1569820500,393.0
1569821400,393.0
1569822300,393.0
1569823200,383.0
1569824100,383.0
1569825000,383.0
1569825900,383.0
1569826800,409.0
1569827700,409.0
1569828600,409.0
1569829500,409.0
1569830400,369.0
1569831300,369.0
1569832200,369.0
1569833100,369.0
1569834000,484.0
1569834900,484.0
1569835800,484.0
1569836700,484.0
1569837600,511.00000000000006
1569838500,511.00000000000006
1569839400,511.00000000000006
1569840300,511.00000000000006
1569841200,531.0
1569842100,531.0
1569843000,531.0
1569843900,531.0
1569844800,566.0
1569845700,566.0
1569846600,566.0
1569847500,566.0
1569848400,576.0
1569849300,576.0
1569850200,576.0
1569851100,576.0
1569852000,585.0
1569852900,585.0
1569853800,585.0
1569854700,585.0
1569855600,576.0
1569856500,576.0
1569857400,576.0
1569858300,576.0
1569859200,559.0
1569860100,559.0
1569861000,559.0
1569861900,559.0
1569862800,530.0
1569863700,530.0
1569864600,530.0
1569865500,530.0
1569866400,497.0
1569867300,497.0
1569868200,497.0
1569869100,497.0
1569870000,476.99999999999994
1569870900,476.99999999999994
1569871800,476.99999999999994
1569872700,476.99999999999994
1569873600,455.99999999999994
1569874500,455.99999999999994
1569875400,455.99999999999994
1569876300,455.99999999999994
1569877200,438.0
1569878100,438.0
1569879000,438.0
1569879900,438.0
1569880800,426.0
1569881700,426.0
1569882600,426.0
1569883500,426.0
1569884400,426.0
1569885300,426.0
1569886200,426.0
1569887100,426.0
