,COP100_heat
1563990300,311.0
1563991200,311.0
1563992100,311.0
1563993000,311.0
1563993900,311.0
1563994800,311.0
1563995700,311.0
1563996600,311.0
1563997500,311.0
1563998400,311.0
1563999300,311.0
1564000200,311.0
1564001100,311.0
1564002000,311.0
1564002900,311.0
1564003800,311.0
1564004700,311.0
1564005600,311.0
1564006500,311.0
1564007400,311.0
1564008300,311.0
1564009200,311.0
1564010100,311.0
1564011000,311.0
1564011900,311.0
1564012800,335.0
1564013700,335.0
1564014600,335.0
1564015500,335.0
1564016400,335.0
1564017300,335.0
1564018200,335.0
1564019100,335.0
1564020000,335.0
1564020900,335.0
1564021800,335.0
1564022700,335.0
1564023600,335.0
1564024500,335.0
1564025400,335.0
1564026300,335.0
1564027200,335.0
1564028100,335.0
1564029000,335.0
1564029900,335.0
1564030800,335.0
1564031700,335.0
1564032600,335.0
1564033500,335.0
1564034400,335.0
1564035300,335.0
1564036200,335.0
1564037100,335.0
1564038000,335.0
1564038900,335.0
1564039800,335.0
1564040700,335.0
1564041600,335.0
1564042500,335.0
1564043400,335.0
1564044300,335.0
1564045200,335.0
1564046100,335.0
1564047000,335.0
1564047900,335.0
1564048800,335.0
1564049700,335.0
1564050600,335.0
1564051500,335.0
1564052400,335.0
1564053300,335.0
1564054200,335.0
1564055100,335.0
1564056000,335.0
1564056900,335.0
1564057800,335.0
1564058700,335.0
1564059600,335.0
1564060500,335.0
1564061400,335.0
1564062300,335.0
1564063200,335.0
1564064100,335.0
1564065000,335.0
1564065900,335.0
1564066800,335.0
1564067700,335.0
1564068600,335.0
1564069500,335.0
1564070400,335.0
1564071300,335.0
1564072200,335.0
1564073100,335.0
1564074000,335.0
1564074900,335.0
1564075800,335.0
1564076700,335.0
1564077600,335.0
1564078500,335.0
1564079400,335.0
1564080300,335.0
1564081200,335.0
1564082100,335.0
1564083000,335.0
1564083900,335.0
1564084800,335.0
1564085700,335.0
1564086600,335.0
1564087500,335.0
1564088400,335.0
1564089300,335.0
1564090200,335.0
1564091100,335.0
1564092000,335.0
1564092900,335.0
1564093800,335.0
1564094700,335.0
1564095600,335.0
1564096500,335.0
1564097400,335.0
1564098300,335.0
1564099200,335.0
1564100100,335.0
1564101000,335.0
1564101900,335.0
1564102800,335.0
1564103700,335.0
1564104600,335.0
1564105500,335.0
1564106400,335.0
1564107300,335.0
1564108200,335.0
1564109100,335.0
1564110000,335.0
1564110900,335.0
1564111800,335.0
1564112700,335.0
1564113600,335.0
1564114500,335.0
1564115400,335.0
1564116300,335.0
1564117200,335.0
1564118100,335.0
1564119000,335.0
1564119900,335.0
1564120800,335.0
1564121700,335.0
1564122600,335.0
1564123500,335.0
1564124400,335.0
1564125300,335.0
1564126200,335.0
1564127100,335.0
1564128000,335.0
1564128900,335.0
1564129800,335.0
1564130700,335.0
1564131600,335.0
1564132500,335.0
1564133400,335.0
1564134300,335.0
1564135200,335.0
1564136100,335.0
1564137000,335.0
1564137900,335.0
1564138800,335.0
1564139700,335.0
1564140600,335.0
1564141500,335.0
1564142400,335.0
1564143300,335.0
1564144200,335.0
1564145100,335.0
1564146000,335.0
1564146900,335.0
1564147800,335.0
1564148700,335.0
1564149600,335.0
1564150500,335.0
1564151400,335.0
1564152300,335.0
1564153200,335.0
1564154100,335.0
1564155000,335.0
1564155900,335.0
1564156800,335.0
1564157700,335.0
1564158600,335.0
1564159500,335.0
1564160400,335.0
1564161300,335.0
1564162200,335.0
1564163100,335.0
1564164000,335.0
1564164900,335.0
1564165800,335.0
1564166700,335.0
1564167600,306.0
1564168500,306.0
1564169400,306.0
1564170300,306.0
1564171200,306.0
1564172100,306.0
1564173000,306.0
1564173900,306.0
1564174800,306.0
1564175700,306.0
1564176600,306.0
1564177500,306.0
1564178400,458.0
1564179300,458.0
1564180200,458.0
1564181100,458.0
1564182000,458.0
1564182900,458.0
1564183800,458.0
1564184700,458.0
1564185600,458.0
1564186500,458.0
1564187400,458.0
1564188300,458.0
1564189200,458.0
1564190100,458.0
1564191000,458.0
1564191900,458.0
1564192800,458.0
1564193700,458.0
1564194600,458.0
1564195500,458.0
1564196400,458.0
1564197300,458.0
1564198200,458.0
1564199100,458.0
1564200000,458.0
1564200900,458.0
1564201800,458.0
1564202700,458.0
1564203600,458.0
1564204500,458.0
1564205400,458.0
1564206300,458.0
1564207200,458.0
1564208100,458.0
1564209000,458.0
1564209900,458.0
1564210800,458.0
1564211700,458.0
1564212600,458.0
1564213500,458.0
1564214400,458.0
1564215300,458.0
1564216200,458.0
1564217100,458.0
1564218000,458.0
1564218900,458.0
1564219800,458.0
1564220700,458.0
1564221600,459.0
1564222500,459.0
1564223400,459.0
1564224300,459.0
1564225200,451.99999999999994
1564226100,451.99999999999994
1564227000,451.99999999999994
1564227900,451.99999999999994
1564228800,437.0
1564229700,437.0
1564230600,437.0
1564231500,437.0
1564232400,450.0
1564233300,450.0
1564234200,450.0
1564235100,450.0
1564236000,449.0
1564236900,449.0
1564237800,449.0
1564238700,449.0
1564239600,453.0
1564240500,453.0
1564241400,453.0
1564242300,453.0
1564243200,472.0
1564244100,472.0
1564245000,472.0
1564245900,472.0
1564246800,475.0
1564247700,475.0
1564248600,475.0
1564249500,475.0
1564250400,463.99999999999994
1564251300,463.99999999999994
1564252200,463.99999999999994
1564253100,463.99999999999994
1564254000,455.0
1564254900,455.0
1564255800,455.0
1564256700,455.0
1564257600,438.0
1564258500,438.0
1564259400,438.0
1564260300,438.0
1564261200,420.0
1564262100,420.0
1564263000,420.0
1564263900,420.0
1564264800,400.0
1564265700,400.0
1564266600,400.0
1564267500,400.0
1564268400,393.0
1564269300,393.0
1564270200,393.0
1564271100,393.0
1564272000,271.0
1564272900,271.0
1564273800,271.0
1564274700,271.0
1564275600,379.0
1564276500,379.0
1564277400,379.0
1564278300,379.0
1564279200,388.0
1564280100,388.0
1564281000,388.0
1564281900,388.0
1564282800,272.0
1564283700,272.0
1564284600,272.0
1564285500,272.0
1564286400,392.0
1564287300,392.0
1564288200,392.0
1564289100,392.0
1564290000,388.0
1564290900,388.0
1564291800,388.0
1564292700,388.0
1564293600,399.0
1564294500,399.0
1564295400,399.0
1564296300,399.0
1564297200,417.0
1564298100,417.0
1564299000,417.0
1564299900,417.0
1564300800,440.00000000000006
1564301700,440.00000000000006
1564302600,440.00000000000006
1564303500,440.00000000000006
1564304400,446.0
1564305300,446.0
1564306200,446.0
1564307100,446.0
1564308000,472.0
1564308900,472.0
1564309800,472.0
1564310700,472.0
1564311600,484.0
1564312500,484.0
1564313400,484.0
1564314300,484.0
1564315200,503.0
1564316100,503.0
1564317000,503.0
1564317900,503.0
1564318800,526.0
1564319700,526.0
1564320600,526.0
1564321500,526.0
1564322400,520.0
1564323300,520.0
1564324200,520.0
1564325100,520.0
1564326000,523.0
1564326900,523.0
1564327800,523.0
1564328700,523.0
1564329600,525.0
1564330500,525.0
1564331400,525.0
1564332300,525.0
1564333200,528.0
1564334100,528.0
1564335000,528.0
1564335900,528.0
1564336800,515.0
1564337700,515.0
1564338600,515.0
1564339500,515.0
1564340400,492.0
1564341300,492.0
1564342200,492.0
1564343100,492.0
1564344000,455.99999999999994
1564344900,455.99999999999994
1564345800,455.99999999999994
1564346700,455.99999999999994
1564347600,418.0
1564348500,418.0
1564349400,418.0
1564350300,418.0
1564351200,405.99999999999994
1564352100,405.99999999999994
1564353000,405.99999999999994
1564353900,405.99999999999994
1564354800,387.0
1564355700,387.0
1564356600,387.0
1564357500,387.0
1564358400,373.0
1564359300,373.0
1564360200,373.0
1564361100,373.0
1564362000,363.0
1564362900,363.0
1564363800,363.0
1564364700,363.0
1564365600,349.0
1564366500,349.0
1564367400,349.0
1564368300,349.0
1564369200,345.0
1564370100,345.0
1564371000,345.0
1564371900,345.0
1564372800,337.0
1564373700,337.0
1564374600,337.0
1564375500,337.0
1564376400,356.0
1564377300,356.0
1564378200,356.0
1564379100,356.0
1564380000,391.0
1564380900,391.0
1564381800,391.0
1564382700,391.0
1564383600,430.99999999999994
1564384500,430.99999999999994
1564385400,430.99999999999994
1564386300,430.99999999999994
1564387200,475.0
1564388100,475.0
1564389000,475.0
1564389900,475.0
1564390800,505.0
1564391700,505.0
1564392600,505.0
1564393500,505.0
1564394400,516.0
1564395300,516.0
1564396200,516.0
1564397100,516.0
1564398000,541.0
1564398900,541.0
1564399800,541.0
1564400700,541.0
1564401600,559.0
1564402500,559.0
1564403400,559.0
1564404300,559.0
1564405200,557.0
1564406100,557.0
1564407000,557.0
1564407900,557.0
1564408800,562.0
1564409700,562.0
1564410600,562.0
1564411500,562.0
1564412400,574.0
1564413300,574.0
1564414200,574.0
1564415100,574.0
1564416000,569.0
1564416900,569.0
1564417800,569.0
1564418700,569.0
1564419600,552.0
1564420500,552.0
1564421400,552.0
1564422300,552.0
1564423200,535.0
1564424100,535.0
1564425000,535.0
1564425900,535.0
1564426800,497.0
1564427700,497.0
1564428600,497.0
1564429500,497.0
1564430400,467.0
1564431300,467.0
1564432200,467.0
1564433100,467.0
1564434000,438.0
1564434900,438.0
1564435800,438.0
1564436700,438.0
1564437600,434.0
1564438500,434.0
1564439400,434.0
1564440300,434.0
1564441200,438.0
1564442100,438.0
1564443000,438.0
1564443900,438.0
