,COP100_heat
1573479000,298.0
1573479900,298.0
1573480800,302.0
1573481700,302.0
1573482600,302.0
1573483500,302.0
1573484400,295.0
1573485300,295.0
1573486200,295.0
1573487100,295.0
1573488000,288.0
1573488900,288.0
1573489800,288.0
1573490700,288.0
1573491600,284.0
1573492500,284.0
1573493400,284.0
1573494300,284.0
1573495200,275.0
1573496100,275.0
1573497000,275.0
1573497900,275.0
1573498800,278.0
1573499700,278.0
1573500600,278.0
1573501500,278.0
1573502400,279.0
1573503300,279.0
1573504200,279.0
1573505100,279.0
1573506000,278.0
1573506900,278.0
1573507800,278.0
1573508700,278.0
1573509600,278.0
1573510500,278.0
1573511400,278.0
1573512300,278.0
1573513200,280.0
1573514100,280.0
1573515000,280.0
1573515900,280.0
