,COP100_heat
1563990300,332.0
1563991200,332.0
1563992100,332.0
1563993000,332.0
1563993900,332.0
1563994800,332.0
1563995700,332.0
1563996600,332.0
1563997500,332.0
1563998400,332.0
1563999300,332.0
1564000200,332.0
1564001100,332.0
1564002000,332.0
1564002900,332.0
1564003800,332.0
1564004700,332.0
1564005600,332.0
1564006500,332.0
1564007400,332.0
1564008300,332.0
1564009200,332.0
1564010100,332.0
1564011000,332.0
1564011900,332.0
1564012800,332.0
1564013700,332.0
1564014600,332.0
1564015500,332.0
1564016400,332.0
1564017300,332.0
1564018200,332.0
1564019100,332.0
1564020000,332.0
1564020900,332.0
1564021800,332.0
1564022700,332.0
1564023600,332.0
1564024500,332.0
1564025400,332.0
1564026300,332.0
1564027200,332.0
1564028100,332.0
1564029000,332.0
1564029900,332.0
1564030800,332.0
1564031700,332.0
1564032600,332.0
1564033500,332.0
1564034400,332.0
1564035300,332.0
1564036200,332.0
1564037100,332.0
1564038000,332.0
1564038900,332.0
1564039800,332.0
1564040700,332.0
1564041600,332.0
1564042500,332.0
1564043400,332.0
1564044300,332.0
1564045200,332.0
1564046100,332.0
1564047000,332.0
1564047900,332.0
1564048800,332.0
1564049700,332.0
1564050600,332.0
1564051500,332.0
1564052400,332.0
1564053300,332.0
1564054200,332.0
1564055100,332.0
1564056000,332.0
1564056900,332.0
1564057800,332.0
1564058700,332.0
1564059600,332.0
1564060500,332.0
1564061400,332.0
1564062300,332.0
1564063200,332.0
1564064100,332.0
1564065000,332.0
1564065900,332.0
1564066800,332.0
1564067700,332.0
1564068600,332.0
1564069500,332.0
1564070400,332.0
1564071300,332.0
1564072200,332.0
1564073100,332.0
1564074000,332.0
1564074900,332.0
1564075800,332.0
1564076700,332.0
1564077600,332.0
1564078500,332.0
1564079400,332.0
1564080300,332.0
1564081200,332.0
1564082100,332.0
1564083000,332.0
1564083900,332.0
1564084800,332.0
1564085700,332.0
1564086600,332.0
1564087500,332.0
1564088400,332.0
1564089300,332.0
1564090200,332.0
1564091100,332.0
1564092000,332.0
1564092900,332.0
1564093800,332.0
1564094700,332.0
1564095600,332.0
1564096500,332.0
1564097400,332.0
1564098300,332.0
1564099200,332.0
1564100100,332.0
1564101000,332.0
1564101900,332.0
1564102800,332.0
1564103700,332.0
1564104600,332.0
1564105500,332.0
1564106400,332.0
1564107300,332.0
1564108200,332.0
1564109100,332.0
1564110000,332.0
1564110900,332.0
1564111800,332.0
1564112700,332.0
1564113600,332.0
1564114500,332.0
1564115400,332.0
1564116300,332.0
1564117200,332.0
1564118100,332.0
1564119000,332.0
1564119900,332.0
1564120800,332.0
1564121700,332.0
1564122600,332.0
1564123500,332.0
1564124400,332.0
1564125300,332.0
1564126200,332.0
1564127100,332.0
1564128000,332.0
1564128900,332.0
1564129800,332.0
1564130700,332.0
1564131600,332.0
1564132500,332.0
1564133400,332.0
1564134300,332.0
1564135200,332.0
1564136100,332.0
1564137000,332.0
1564137900,332.0
1564138800,332.0
1564139700,332.0
1564140600,332.0
1564141500,332.0
1564142400,458.0
1564143300,458.0
1564144200,458.0
1564145100,458.0
1564146000,458.0
1564146900,458.0
1564147800,458.0
1564148700,458.0
1564149600,458.0
1564150500,458.0
1564151400,458.0
1564152300,458.0
1564153200,458.0
1564154100,458.0
1564155000,458.0
1564155900,458.0
1564156800,458.0
1564157700,458.0
1564158600,458.0
1564159500,458.0
1564160400,458.0
1564161300,458.0
1564162200,458.0
1564163100,458.0
1564164000,458.0
1564164900,458.0
1564165800,458.0
1564166700,458.0
1564167600,458.0
1564168500,458.0
1564169400,458.0
1564170300,458.0
1564171200,458.0
1564172100,458.0
1564173000,458.0
1564173900,458.0
1564174800,458.0
1564175700,458.0
1564176600,458.0
1564177500,458.0
1564178400,458.0
1564179300,458.0
1564180200,458.0
1564181100,458.0
1564182000,458.0
1564182900,458.0
1564183800,458.0
1564184700,458.0
1564185600,458.0
1564186500,458.0
1564187400,458.0
1564188300,458.0
1564189200,458.0
1564190100,458.0
1564191000,458.0
1564191900,458.0
1564192800,458.0
1564193700,458.0
1564194600,458.0
1564195500,458.0
1564196400,458.0
1564197300,458.0
1564198200,458.0
1564199100,458.0
1564200000,458.0
1564200900,458.0
1564201800,458.0
1564202700,458.0
1564203600,458.0
1564204500,458.0
1564205400,458.0
1564206300,458.0
1564207200,458.0
1564208100,458.0
1564209000,458.0
1564209900,458.0
1564210800,458.0
1564211700,458.0
1564212600,458.0
1564213500,458.0
1564214400,458.0
1564215300,458.0
1564216200,458.0
1564217100,458.0
1564218000,458.0
1564218900,458.0
1564219800,458.0
1564220700,458.0
1564221600,458.0
1564222500,458.0
1564223400,458.0
1564224300,458.0
1564225200,458.0
1564226100,458.0
1564227000,458.0
1564227900,458.0
1564228800,458.0
1564229700,458.0
1564230600,458.0
1564231500,458.0
1564232400,458.0
1564233300,458.0
1564234200,458.0
1564235100,458.0
1564236000,458.0
1564236900,458.0
1564237800,458.0
1564238700,458.0
1564239600,462.0
1564240500,462.0
1564241400,462.0
1564242300,462.0
1564243200,475.0
1564244100,475.0
1564245000,475.0
1564245900,475.0
1564246800,476.99999999999994
1564247700,476.99999999999994
1564248600,476.99999999999994
1564249500,476.99999999999994
1564250400,469.00000000000006
1564251300,469.00000000000006
1564252200,469.00000000000006
1564253100,469.00000000000006
1564254000,463.0
1564254900,463.0
1564255800,463.0
1564256700,463.0
1564257600,451.0
1564258500,451.0
1564259400,451.0
1564260300,451.0
1564261200,436.00000000000006
1564262100,436.00000000000006
1564263000,436.00000000000006
1564263900,436.00000000000006
1564264800,422.0
1564265700,422.0
1564266600,422.0
1564267500,422.0
1564268400,416.0
1564269300,416.0
1564270200,416.0
1564271100,416.0
1564272000,412.0
1564272900,412.0
1564273800,412.0
1564274700,412.0
1564275600,405.0
1564276500,405.0
1564277400,405.0
1564278300,405.0
1564279200,412.0
1564280100,412.0
1564281000,412.0
1564281900,412.0
1564282800,413.99999999999994
1564283700,413.99999999999994
1564284600,413.99999999999994
1564285500,413.99999999999994
1564286400,415.00000000000006
1564287300,415.00000000000006
1564288200,415.00000000000006
1564289100,415.00000000000006
1564290000,412.0
1564290900,412.0
1564291800,412.0
1564292700,412.0
1564293600,287.0
1564294500,287.0
1564295400,287.0
1564296300,287.0
1564297200,287.0
1564298100,287.0
1564299000,287.0
1564299900,287.0
1564300800,287.0
1564301700,287.0
1564302600,287.0
1564303500,287.0
1564304400,287.0
1564305300,287.0
1564306200,287.0
1564307100,287.0
1564308000,413.99999999999994
1564308900,413.99999999999994
1564309800,413.99999999999994
1564310700,413.99999999999994
1564311600,413.99999999999994
1564312500,413.99999999999994
1564313400,413.99999999999994
1564314300,413.99999999999994
1564315200,413.99999999999994
1564316100,413.99999999999994
1564317000,413.99999999999994
1564317900,413.99999999999994
1564318800,413.99999999999994
1564319700,413.99999999999994
1564320600,413.99999999999994
1564321500,413.99999999999994
1564322400,413.99999999999994
1564323300,413.99999999999994
1564324200,413.99999999999994
1564325100,413.99999999999994
1564326000,413.99999999999994
1564326900,413.99999999999994
1564327800,413.99999999999994
1564328700,413.99999999999994
1564329600,413.99999999999994
1564330500,413.99999999999994
1564331400,413.99999999999994
1564332300,413.99999999999994
1564333200,413.99999999999994
1564334100,413.99999999999994
1564335000,413.99999999999994
1564335900,413.99999999999994
1564336800,413.99999999999994
1564337700,413.99999999999994
1564338600,413.99999999999994
1564339500,413.99999999999994
1564340400,413.99999999999994
1564341300,413.99999999999994
1564342200,413.99999999999994
1564343100,413.99999999999994
1564344000,413.99999999999994
1564344900,413.99999999999994
1564345800,413.99999999999994
1564346700,413.99999999999994
1564347600,413.99999999999994
1564348500,413.99999999999994
1564349400,413.99999999999994
1564350300,413.99999999999994
1564351200,413.99999999999994
1564352100,413.99999999999994
1564353000,413.99999999999994
1564353900,413.99999999999994
1564354800,413.99999999999994
1564355700,413.99999999999994
1564356600,413.99999999999994
1564357500,413.99999999999994
1564358400,413.99999999999994
1564359300,413.99999999999994
1564360200,413.99999999999994
1564361100,413.99999999999994
1564362000,413.99999999999994
1564362900,413.99999999999994
1564363800,413.99999999999994
1564364700,413.99999999999994
1564365600,413.99999999999994
1564366500,413.99999999999994
1564367400,413.99999999999994
1564368300,413.99999999999994
1564369200,413.99999999999994
1564370100,413.99999999999994
1564371000,413.99999999999994
1564371900,413.99999999999994
1564372800,413.99999999999994
1564373700,413.99999999999994
1564374600,413.99999999999994
1564375500,413.99999999999994
1564376400,413.99999999999994
1564377300,413.99999999999994
1564378200,413.99999999999994
1564379100,413.99999999999994
1564380000,413.99999999999994
1564380900,413.99999999999994
1564381800,413.99999999999994
1564382700,413.99999999999994
1564383600,445.0
1564384500,445.0
1564385400,445.0
1564386300,445.0
1564387200,476.99999999999994
1564388100,476.99999999999994
1564389000,476.99999999999994
1564389900,476.99999999999994
1564390800,500.0
1564391700,500.0
1564392600,500.0
1564393500,500.0
1564394400,508.0
1564395300,508.0
1564396200,508.0
1564397100,508.0
1564398000,526.0
1564398900,526.0
1564399800,526.0
1564400700,526.0
1564401600,538.0
1564402500,538.0
1564403400,538.0
1564404300,538.0
1564405200,537.0
1564406100,537.0
1564407000,537.0
1564407900,537.0
1564408800,541.0
1564409700,541.0
1564410600,541.0
1564411500,541.0
1564412400,550.0
1564413300,550.0
1564414200,550.0
1564415100,550.0
1564416000,546.0
1564416900,546.0
1564417800,546.0
1564418700,546.0
1564419600,533.0
1564420500,533.0
1564421400,533.0
1564422300,533.0
1564423200,521.0
1564424100,521.0
1564425000,521.0
1564425900,521.0
1564426800,494.00000000000006
1564427700,494.00000000000006
1564428600,494.00000000000006
1564429500,494.00000000000006
1564430400,472.0
1564431300,472.0
1564432200,472.0
1564433100,472.0
1564434000,451.0
1564434900,451.0
1564435800,451.0
1564436700,451.0
1564437600,283.0
1564438500,283.0
1564439400,283.0
1564440300,283.0
1564441200,451.0
1564442100,451.0
1564443000,451.0
1564443900,451.0
