,COP100_heat
1569557700,418.0
1569558600,418.0
1569559500,418.0
1569560400,423.00000000000006
1569561300,423.00000000000006
1569562200,423.00000000000006
1569563100,423.00000000000006
1569564000,424.0
1569564900,424.0
1569565800,424.0
1569566700,424.0
1569567600,433.0
1569568500,433.0
1569569400,433.0
1569570300,433.0
1569571200,297.0
1569572100,297.0
1569573000,297.0
1569573900,297.0
1569574800,342.0
1569575700,342.0
1569576600,342.0
1569577500,342.0
1569578400,478.0
1569579300,478.0
1569580200,478.0
1569581100,478.0
1569582000,490.00000000000006
1569582900,490.00000000000006
1569583800,490.00000000000006
1569584700,490.00000000000006
1569585600,505.0
1569586500,505.0
1569587400,505.0
1569588300,505.0
1569589200,520.0
1569590100,520.0
1569591000,520.0
1569591900,520.0
1569592800,524.0
1569593700,524.0
1569594600,524.0
1569595500,524.0
1569596400,532.0
1569597300,532.0
1569598200,532.0
1569599100,532.0
1569600000,529.0
1569600900,529.0
1569601800,529.0
1569602700,529.0
1569603600,515.0
1569604500,515.0
1569605400,515.0
1569606300,515.0
1569607200,478.0
1569608100,478.0
1569609000,478.0
1569609900,478.0
1569610800,438.99999999999994
1569611700,438.99999999999994
1569612600,438.99999999999994
1569613500,438.99999999999994
1569614400,437.0
1569615300,437.0
1569616200,437.0
1569617100,437.0
1569618000,421.0
1569618900,421.0
1569619800,421.0
1569620700,421.0
1569621600,415.00000000000006
1569622500,415.00000000000006
1569623400,415.00000000000006
1569624300,415.00000000000006
1569625200,404.0
1569626100,404.0
1569627000,404.0
1569627900,404.0
1569628800,391.0
1569629700,391.0
1569630600,391.0
1569631500,391.0
1569632400,398.0
1569633300,398.0
1569634200,398.0
1569635100,398.0
1569636000,394.0
1569636900,394.0
1569637800,394.0
1569638700,394.0
1569639600,394.0
1569640500,394.0
1569641400,394.0
1569642300,394.0
1569643200,385.0
1569644100,385.0
1569645000,385.0
1569645900,385.0
1569646800,382.0
1569647700,382.0
1569648600,382.0
1569649500,382.0
1569650400,386.0
1569651300,386.0
1569652200,386.0
1569653100,386.0
1569654000,405.0
1569654900,405.0
1569655800,405.0
1569656700,405.0
1569657600,430.99999999999994
1569658500,430.99999999999994
1569659400,430.99999999999994
1569660300,430.99999999999994
1569661200,450.0
1569662100,450.0
1569663000,450.0
1569663900,450.0
1569664800,479.0
1569665700,479.0
1569666600,479.0
1569667500,479.0
1569668400,514.0
1569669300,514.0
1569670200,514.0
1569671100,514.0
1569672000,548.0
1569672900,548.0
1569673800,548.0
1569674700,548.0
1569675600,555.0
1569676500,555.0
1569677400,555.0
1569678300,555.0
1569679200,557.0
1569680100,557.0
1569681000,557.0
1569681900,557.0
1569682800,560.0
1569683700,560.0
1569684600,560.0
1569685500,560.0
1569686400,541.0
1569687300,541.0
1569688200,541.0
1569689100,541.0
1569690000,519.0
1569690900,519.0
1569691800,519.0
1569692700,519.0
1569693600,504.0
1569694500,504.0
1569695400,504.0
1569696300,504.0
1569697200,486.00000000000006
1569698100,486.00000000000006
1569699000,486.00000000000006
1569699900,486.00000000000006
1569700800,476.0
1569701700,476.0
1569702600,476.0
1569703500,476.0
1569704400,473.00000000000006
1569705300,473.00000000000006
1569706200,473.00000000000006
1569707100,473.00000000000006
1569708000,467.0
1569708900,467.0
1569709800,467.0
1569710700,467.0
1569711600,463.0
1569712500,463.0
1569713400,463.0
1569714300,463.0
1569715200,310.0
1569716100,310.0
1569717000,310.0
1569717900,310.0
1569718800,450.0
1569719700,450.0
1569720600,450.0
1569721500,450.0
1569722400,442.0
1569723300,442.0
1569724200,442.0
1569725100,442.0
1569726000,451.0
1569726900,451.0
1569727800,451.0
1569728700,451.0
1569729600,438.99999999999994
1569730500,438.99999999999994
1569731400,438.99999999999994
1569732300,438.99999999999994
1569733200,433.0
1569734100,433.0
1569735000,433.0
1569735900,433.0
1569736800,421.0
1569737700,421.0
1569738600,421.0
1569739500,421.0
1569740400,354.0
1569741300,354.0
1569742200,354.0
1569743100,354.0
1569744000,462.0
1569744900,462.0
1569745800,462.0
1569746700,462.0
1569747600,490.00000000000006
1569748500,490.00000000000006
1569749400,490.00000000000006
1569750300,490.00000000000006
1569751200,525.0
1569752100,525.0
1569753000,525.0
1569753900,525.0
1569754800,534.0
1569755700,534.0
1569756600,534.0
1569757500,534.0
1569758400,574.0
1569759300,574.0
1569760200,574.0
1569761100,574.0
1569762000,598.0
1569762900,598.0
1569763800,598.0
1569764700,598.0
1569765600,606.0
1569766500,606.0
1569767400,606.0
1569768300,606.0
1569769200,606.0
1569770100,606.0
1569771000,606.0
1569771900,606.0
1569772800,596.0
1569773700,596.0
1569774600,596.0
1569775500,596.0
1569776400,564.0
1569777300,564.0
1569778200,564.0
1569779100,564.0
1569780000,522.0
1569780900,522.0
1569781800,522.0
1569782700,522.0
1569783600,492.0
1569784500,492.0
1569785400,492.0
1569786300,492.0
1569787200,465.00000000000006
1569788100,465.00000000000006
1569789000,465.00000000000006
1569789900,465.00000000000006
1569790800,443.0
1569791700,443.0
1569792600,443.0
1569793500,443.0
1569794400,434.0
1569795300,434.0
1569796200,434.0
1569797100,434.0
1569798000,440.00000000000006
1569798900,440.00000000000006
1569799800,440.00000000000006
1569800700,440.00000000000006
1569801600,407.0
1569802500,407.0
1569803400,407.0
1569804300,407.0
1569805200,407.0
1569806100,407.0
1569807000,407.0
1569807900,407.0
1569808800,409.99999999999994
1569809700,409.99999999999994
1569810600,409.99999999999994
1569811500,409.99999999999994
1569812400,411.00000000000006
1569813300,411.00000000000006
1569814200,411.00000000000006
1569815100,411.00000000000006
1569816000,413.0
1569816900,413.0
1569817800,413.0
1569818700,413.0
1569819600,398.0
1569820500,398.0
1569821400,398.0
1569822300,398.0
1569823200,389.0
1569824100,389.0
1569825000,389.0
1569825900,389.0
1569826800,415.00000000000006
1569827700,415.00000000000006
1569828600,415.00000000000006
1569829500,415.00000000000006
1569830400,455.99999999999994
1569831300,455.99999999999994
1569832200,455.99999999999994
1569833100,455.99999999999994
1569834000,492.0
1569834900,492.0
1569835800,492.0
1569836700,492.0
1569837600,520.0
1569838500,520.0
1569839400,520.0
1569840300,520.0
1569841200,541.0
1569842100,541.0
1569843000,541.0
1569843900,541.0
1569844800,576.0
1569845700,576.0
1569846600,576.0
1569847500,576.0
1569848400,587.0
1569849300,587.0
1569850200,587.0
1569851100,587.0
1569852000,596.0
1569852900,596.0
1569853800,596.0
1569854700,596.0
1569855600,587.0
1569856500,587.0
1569857400,587.0
1569858300,587.0
1569859200,569.0
1569860100,569.0
1569861000,569.0
1569861900,569.0
1569862800,539.0
1569863700,539.0
1569864600,539.0
1569865500,539.0
1569866400,505.0
1569867300,505.0
1569868200,505.0
1569869100,505.0
1569870000,486.00000000000006
1569870900,486.00000000000006
1569871800,486.00000000000006
1569872700,486.00000000000006
1569873600,463.0
1569874500,463.0
1569875400,463.0
1569876300,463.0
1569877200,445.0
1569878100,445.0
1569879000,445.0
1569879900,445.0
1569880800,433.0
1569881700,433.0
1569882600,433.0
1569883500,433.0
1569884400,433.0
1569885300,433.0
1569886200,433.0
1569887100,433.0
